"","ERR1212681","ERR1212682","ERR1212683","ERR1212684","ERR1212685","ERR1212686","ERR1212687","ERR1212688","ERR1212689","ERR1212690","ERR1212691","ERR1212692","ERR1212693","ERR1212694","ERR1212695","ERR1212696","ERR1212697","ERR1212698","ERR1212699","ERR1212700","ERR1212701","ERR1212702","ERR1212703","ERR1212704","ERR1212705","ERR1212706","ERR1212707","ERR1212708","ERR1212709","ERR1212710","ERR1212711","ERR1212712","ERR1212713","ERR1212714","ERR1212715","ERR1212716","ERR1212717","ERR1212718","ERR1212719","ERR1212720","ERR1212721","ERR1212722","ERR1212723","ERR1212724","ERR1212725","ERR1212726","ERR1212727","ERR1212728","ERR1212729","ERR1212730","ERR1212731","ERR1212732","ERR1212733","ERR1212734","ERR1212735","ERR1212736","ERR1212737","ERR1212738","ERR1212739","ERR1212740","ERR1212741","ERR1212742","ERR1212743","ERR1212744","ERR1212745","ERR1212746","ERR1212747","ERR1212748","ERR1212749","ERR1212750","ERR1212751","ERR1212752","ERR1212753","ERR1212754","ERR1212755","ERR1212756","ERR1212757","ERR1212758","ERR1212761","ERR1212763","ERR1212764","ERR1212765","ERR1212766","ERR1212767","ERR1212768","ERR1212769","ERR1212770","ERR1212772","ERR1212773","ERR1212774","ERR1212775","ERR1212776","ERR1212777","ERR1212778","ERR1212779","ERR1212780","ERR1212781","ERR1212782","ERR1212783","ERR1212784","ERR1212785","ERR1212786","ERR1212787","ERR1212788","ERR1212789","ERR1212790","ERR1212791","ERR1212792","ERR1212793","ERR1212794","ERR1212795","ERR1212796","ERR1212797","ERR1212798","ERR1212799","ERR1212800","ERR1212801","ERR1212802","ERR1212803","ERR1212804","ERR1212805","ERR1212806","ERR1212807","ERR1212808","ERR1212809","ERR1212810","ERR1212811","ERR1212812","ERR1212813","ERR1212814","ERR1212815","ERR1212816","ERR1212817","ERR1212818","ERR1212819","ERR1212820","ERR1212821","ERR1212822","ERR1212823","ERR1212824","ERR1212825","ERR1212826","ERR1212827","ERR1212828","ERR1212829","ERR1212830","ERR1212831","ERR1212832","ERR1212833","ERR1212834","ERR1212835","ERR1212836","ERR1212837","ERR1212838","ERR1212839","ERR1212840","ERR1212841","ERR1212842","ERR1212843","ERR1212844","ERR1212845","ERR1212846","ERR1212847","ERR1212848","ERR1212849","ERR1212850","ERR1212851","ERR1212852","ERR1212853","ERR1212854","ERR1212855","ERR1212856","ERR1212857","ERR1212858","ERR1212859","ERR1212860","ERR1212861","ERR1212862","ERR1212863","ERR1212864","ERR1212865","ERR1212866","ERR1212867","ERR1212868","ERR1212869","ERR1212870","ERR1212871","ERR1212872","ERR1212874","ERR1212875","ERR1212877","ERR1212878","ERR1212879","ERR1212880","ERR1212881","ERR1212882","ERR1212883","ERR1212885","ERR1212886","ERR1212887","ERR1212888","ERR1212889","ERR1212890","ERR1212891","ERR1212892","ERR1212893","ERR1212894","ERR1212895","ERR1212897","ERR1212898","ERR1212899","ERR1212900","ERR1212901","ERR1212902","ERR1212903","ERR1212904","ERR1212905","ERR1212906","ERR1212907","ERR1212908","ERR1212909","ERR1212910","ERR1212911","ERR1212912","ERR1212913","ERR1212914","ERR1212915","ERR1212916","ERR1212917","ERR1212918","ERR1212919","ERR1212920","ERR1212922","ERR1212923","ERR1212924","ERR1212925","ERR1212928","ERR1212929","ERR1212930","ERR1212931","ERR1212932","ERR1212933","ERR1212934","ERR1212935","ERR1212936","ERR1212937","ERR1212938","ERR1212940","ERR1212941","ERR1212942","ERR1212943","ERR1212944","ERR1212945","ERR1212946","ERR1212947","ERR1212948","ERR1212949","ERR1212951","ERR1212952","ERR1212953","ERR1212954","ERR1212956","ERR1212957","ERR1212958","ERR1212959","ERR1212960","ERR1212961","ERR1212962","ERR1212963","ERR1212964","ERR1212965","ERR1212966","ERR1212967","ERR1212970","ERR1212971","ERR1212972","ERR1212973","ERR1212974","ERR1212975","ERR1212976","ERR1212977","ERR1212978","ERR1212979","ERR1212980","ERR1212981","ERR1212982","ERR1212983","ERR1212984","ERR1212985","ERR1212986","ERR1212987","ERR1212988","ERR1212989","ERR1212990","ERR1212991","ERR1212992","ERR1212993","ERR1212994","ERR1212995","ERR1212996","ERR1212997","ERR1212998","ERR1212999","ERR1213000","ERR1213001","ERR1213002","ERR1213003","ERR1213004","ERR1213005","ERR1213006","ERR1213007","ERR1213008","ERR1213009","ERR1213010","ERR1213011","ERR1213012","ERR1213013","ERR1213014","ERR1213015","ERR1213016","ERR1213017","ERR1213018"
"527988",1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,4,0,0,0,0,20,0,11,0,0,0,0,36,21,0,24,0,0,13,15,8,2,8,13,4,8,1,2,2,2,4,10,1,3,11,5,5,3,3,0,2,1,0,0,0,0,0,0,15,1,0,2,0,0,0,75,49,0,0,0,2,7,6,0,11,3,17,1,0,1,1,0,7,0,0,6,5,1,0,1,0,1,8,3,15,8,9,0,0,4,3,8,5,0
"829337",1,0,7,0,11,3,0,23,10,0,153,84,17,1,0,113,0,0,41,91,0,0,0,45,93,0,22,59,0,0,1,6,0,0,0,4,0,0,0,0,2,0,5,0,3,7,1,0,0,9,4,0,0,9,7,0,9,0,13,11,0,1,3,0,0,3,0,0,0,4,3,0,0,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,0,0,0,6,0,1,5,0,0,0,2,7,3,1,0,5,0,0,0,0,0,0,1,7,6,0,0,1,0,1,0,0,0,1,8,2,35,0,0,1,26,0,23,1,41,0,5,0,0,0,13,0,1,1,1,0,1,1,0,0,11,0,1,0,0,0,0,0,0,0,0,0,15,5,72,0,0,0,0,0,43,1,271,15,37,7,8,7,0,10,2,7,10,4,0,25,31,4,0,13,23,35,0,35,0,0,3,2,2,0,0,0,0,4,1,0,0,0,0,24,0,1,1,0,0,0,0,0,0,0,0,1,0,0,6,0,7,0,20,0,5,4,1,40,2,5,2,9,64,0,0,9,32,1,0,5,22,0,38,6,6,5,1,17,7,16,9,5,14,14,3,10,7,23,32,7,1,8,3,14,10,12,39,0,23,0,10,4,14,1,6,3,13,6,0,22,69,8,31,3,6,2,2,3,11,6,7,6,25,8,5,8,13,15,10,3,11,2,1,11,0,6,26,0,9,4,7,1,3,4,42,15,14,0
"369763",4,0,14,0,4,3,7,16,4,0,86,41,14,0,0,79,0,0,42,62,0,0,0,50,43,0,13,43,0,0,0,3,0,0,0,1,0,0,0,0,4,0,3,0,4,11,2,1,0,6,7,0,0,7,3,0,8,0,7,10,0,0,2,0,0,0,0,0,1,3,0,0,0,2,1,0,0,3,4,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,7,0,0,2,7,2,1,0,0,1,0,1,0,3,0,0,2,2,2,0,0,0,0,0,0,0,1,2,9,1,16,0,0,2,20,2,10,0,18,0,3,0,0,0,12,0,0,0,0,0,2,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,15,13,42,0,0,3,0,0,47,0,227,19,47,16,9,10,0,9,3,4,11,4,0,30,50,9,0,16,31,27,9,32,0,0,1,1,1,0,0,0,1,2,1,0,0,0,0,8,1,0,0,0,0,0,0,0,0,1,4,0,0,0,14,0,15,0,12,0,12,13,5,21,4,2,13,7,40,0,0,8,35,5,16,1,15,0,32,3,9,0,3,24,6,7,6,5,5,9,2,40,12,7,57,14,1,4,10,13,8,16,31,0,14,1,11,13,9,9,2,3,8,2,0,17,41,6,28,2,3,0,4,9,9,5,9,7,40,4,6,6,13,8,9,7,8,31,2,6,0,14,19,8,6,6,13,0,2,9,57,12,10,0
"349024",2,1,44,68,1,1,68,0,4,1,0,15,1,2,13,0,26,1,0,0,2,1,3,1,1,1,0,0,0,2,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,1,1,0,14,1,6,53,1,0,1,2,1,0,0,1,0,0,0,0,0,2,0,1,3,1,0,1,0,0,0,67,0,2,0,1,32,33,0,0,1,0,0,0,17,0,0,0,1,0,1,0,1,2,0,0,1,0,1,1,233,0,0,2,0,2,0,0,1,1,15,2,0,1,0,0,0,0,1,0,89,0,0,3,0,0,0,1,22,1,45,1,235,117,322,108,3,45,8,2,51,22,2,30,29,4,0,3,250,184,97,184,19,358,61,10,56,327,501,0,22,255,259,101,141,975,689,144,322,51,363,38,50,1800,477,73,736,60,397,214,58,103,42,344,465,995,405,0,412,249,44,17,16,34,12,14,3,119,31,5,26,70,98,29,10,5,4,30,98,278,1,66,11,27,12,27,0,168,172,80,2066,385,475,592,1408,1030,572,902,609,551,404,1422,201,169,315,1079,1899,846,70,69,4,86,1598,1038,156,388,402,954,113,55,66,495,957,161,178,382,696,349,555,508,1198,278,116,532,684,28,87,227,255,1620,2358,1894,2549,1225,488,626,543,691,44,218,323,511,290,1123,578,604,367,222,217,263,329,811,626,483,829,1839,2701,641,1094,1398,473,774,819,2196,0,1329,790,1261,723,247,356,514,96,858,256,1446,1195,1
"341322",3,4,0,0,3,0,3,0,0,0,0,1,0,0,0,0,0,0,7,0,0,0,5,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,2,0,0,4,6,12,0,0,1,0,0,3,4,2,0,0,1,2,0,0,0,30,0,1,0,31,3,46,36,43,3,17,10,109,10,23,17,15,13,9,0,8,22,11,24,29,3,19,17,8,3,10,4,5,3,9,21,24,18,8,0,35,9,5,1,15,11,5,11,7,0,0,0,0,0,4,1,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,8,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,3,0,0,0,1,13,2,0,0,0,0,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,4,4,6,0,0,1,2,0,0,0,3,6,4,11,2,2,3,1,3,0,0,0,0,0,17,6,5,0,0,0,0,0,9,18,5,0,26,29,2,0,12,4,3,32,15,0,10,9,0,1,0,1,1,0,7,0,2,0,1
"523589",350,628,838,1,539,115,622,1604,250,31,1236,1112,615,8,159,1830,1,0,1061,796,0,5,1,1131,671,1,637,794,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,18,0,0,0,2,1,0,0,10,31,0,1,0,0,1,0,0,2,0,0,2,0,0,1,1,1,0,0,2,0,14,1,0,0,0,2,4,0,84,3,0,0,1,0,0,0,0,1,11,0,0,0,12,2,27,0,1,0,0,0,0,0,0,0,1,0,2,12,10,2,8,8,0,1,1,2,1,2,1012,5,531,11,873,5,2439,7,1259,1,1216,4,71,265,114,35,1,56,12,1,23,16,2,0,19,0,2,1,53,24,22,91,7,0,0,6,264,192,105,0,0,13,14,3,199,88,128,1751,8,72,99,1109,38,471,2,857,7,1,422,9,7,33,1329,1535,12138,47,0,0,0,0,1,1,0,1,0,5,0,1,0,0,1,1,0,1,0,0,0,0,0,2,0,1,0,0,1,1,1,0,145,63,55,30,262,0,63,0,0,52,24,16,160,0,1,0,0,0,1,1,208,1,1,0,2,8,1,0,0,3,1,1,0,0,1,0,1,0,2,1,0,0,0,1,1,0,0,1,290,110,94,38,31,20,16,4,6,12,28,86,0,0,117,44,18,0,34,1,6,29,37,23,1,12,1,4,18,1,1,0,36,1,1,0,0,0,1,0,1,1,0,1,0,1,3,1,0,1,1,0
"1105552",1,1,1,0,0,0,0,0,0,0,5,5,2,0,1,4,0,0,11,14,0,0,0,6,6,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,3,0,0,0,0,0,0,0,2,0,0,1,0,7,5,2,0,1,0,0,0,0,2,6,0,0,0,0,0,8,0,5,2,6,0,1,2,0,5,6,6,2,9,15,9,7,1,5,5,17,20,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,3,0,1,0,2,0,1,3,1,0,1,0,0,3,0,3,1,0,0,1,2,0,1,0,0,0,1,4,0,1,1,0,1,1,1,2,0,2,4,1,0,0,0,1,0,1,1,0,1,0,1,0,1,0,0,0,0,4,0,1,5,7,0,0,0,0,0,1,1,0,0,1,3,1,1,3,2,1,2,0,2,1,0,1,0,1,1,0,1,1,1,0,0,2,2,0,0,0
"293191",10,0,0,0,0,6,0,16,0,1,0,102,0,0,0,0,48,0,0,13,0,0,0,67,20,0,1,0,0,0,0,0,51,0,0,0,131,0,0,0,0,0,0,48,0,0,0,0,0,3,0,121,104,0,0,78,0,0,0,0,97,0,0,0,0,0,2,0,130,0,0,0,0,0,0,69,0,2,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,1,166,0,0,0,0,0,50,0,50,0,0,109,0,0,0,0,7,0,0,0,0,0,0,0,0,33,0,0,1,0,0,0,0,47,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,149,0,0,0,0,0,1,0,0,0,0,0,0,0,225,0,0,0,0,0,0,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,44,0,0,0,4,0,0,0,0,0,0,25,6,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"405780",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,1,1,0,0,0,1,1,17,1,3,7,2,5,0,1,0,0,0,5,0,7,6,0,0,0,3,2,0,0,0,0,0,0,0,0,18,2,8,7,13,4,0,10,38,10,19,6,2,4,0,13,14,18,14,3,13,2,12,0,1,3,0,8,5,0,2,0,0,1,4,0,1,2,0,0,0,3,2,0,4,0
"643362",9,1,4,0,0,13,0,22,0,0,3,0,0,0,1,4,0,0,0,22,0,1,0,64,4,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,1,1,0,0,1,0,0,2,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,17,4,2,1,0,0,0,0,1,0,0,3,1,0,0,4,0,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756913",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926526",1,0,0,10,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,4,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,5,0,1,8,0,3,0,5,7,1,2,3,3,2,1,4,3,1,0,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0
"555445",1,0,0,0,1,0,0,13,3,3,16,42,9,0,0,17,0,0,33,0,0,0,0,12,31,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,3,9,34,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,3,0,1,6,1,0,0,12,0,5,0,0,3,0,0,7,0,2,69,0,0,0,4,10,0,0,2,3,0,0,1,19,0,4,0,23,1,21,0,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,2,0,4,0,0,0,0,0,0,194,19,97,10,0,0,0,1,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,2,0,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"769961",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,38,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,1,0,0,0,4,54,13,0,19,0,0,0,0,0,0,0,0,5,23,2,1605,248,201,583,212,146,208,158,226,188,1,0,8,0,0,11,218,216,6,0,0,0,20,33,32,16,19,7,5,8,13,0,2,0,1,9,11,0,1,0,5,0,6,0,0,7,14,4,468,61,381,0,27,21,64,115,9,0,69,47,5,533,159,204,3,0,315,266,70,7,0
"364903",1,0,1,0,0,0,1,2,0,0,0,1,1,1,3,0,0,0,1,3,1,2,1,0,1,0,0,1,0,2,0,2,0,1,0,0,2,0,1,2,0,0,1,2,0,1,1,3,1,2,1,0,2,1,0,2,0,0,0,2,3,0,2,0,0,0,0,1,1,1,1,0,0,0,0,13,2,3,0,1,0,0,1,1,2,0,0,1,0,3,0,9,0,16,56,52,1,13,0,108,19,8,23,32,3,1,0,4,10,26,39,0,1,6,1,3,0,11,0,1,0,33,17,38,0,22,0,34,0,11,1,14,0,4,7,5,1,34,1,0,1,0,2,1,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,2,0,31,2,1,0,0,1,0,0,0,1,2,0,0,0,0,0,0,1,0,2,1,0,0,0,1,0,11,3,1,2,0,1,46,2,0,1,1,0,1,1,0,0,2,1,1,24,1,0,1,0,0,1,1,4,0,0,1,1,1,0,1,2,0,103,156,26,73,124,465,2,2,131,35,1,83,18,3,36,209,8,17,0,21,1,1,359,18,1094,814,957,2958,1563,2205,1078,413,1594,1940,2164,2579,1276,2597,2271,499,268,97,862,495,1662,145,134,129,30,88,102,102,221,96,247,231,348,120,4,474,1366,1022,841,127,323,137,112,407,511,560,682,184,525,84,351,1640,1699,1400,1,560,1200,385,1551,241,2,303,13,38,573,1238,1683,23,20,173,1138,2685,1515,0
"541328",4,3,4,0,2,0,5,14,3,0,24,27,9,1,0,20,0,0,23,12,0,0,0,24,27,0,9,31,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,3,3,0,0,2,3,1,0,1,4,0,3,10,0,3,1,3,0,4,3,28,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,6,0,2,0,5,8,1,0,5,0,0,2,0,1,0,8,6,47,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"368490",5,21,0,0,4,3,3,0,7,2,20,9,8,4,0,32,0,1,5,14,0,0,6,24,28,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,4,3,1,0,3,2,0,0,0,0,1,0,9,0,3,6,0,2,0,1,0,3,5,0,0,3,10,7,0,0,5,0,0,1,3,3,0,0,2,6,0,0,0,23,0,0,0,29,2,41,35,43,3,12,10,79,10,20,24,12,13,7,0,8,23,13,24,35,5,18,17,10,1,9,4,4,0,5,17,22,20,7,6,29,27,4,9,18,30,5,12,8,0,0,0,0,2,4,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,2,1,0,0,0,0,6,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,3,7,1,6,2,2,3,1,2,0,0,0,0,0,14,4,5,0,0,0,0,0,7,18,9,0,15,17,1,0,7,3,1,28,9,0,7,4,0,1,0,1,1,0,4,0,2,0,0
"304779",3,0,0,0,2,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
